file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  2571 | describe(""A fcolorbox builder"", function() {
> 2572 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2573 |         expect`\fcolorbox{blue}{yellow}{a b}`.toBuild();
  2574 |         expect`\fcolorbox{blue}{yellow}{a b}^2`.toBuild();
  2575 |         expect`\fcolorbox{blue}{yellow} x`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2584}","  2582 |
  2583 | describe(""A strike-through parser"", function() {
> 2584 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2585 |         expect`\cancel{x}`.toParse();
  2586 |         expect`\cancel{x^2}`.toParse();
  2587 |         expect`\cancel{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2605}","  2603 |
  2604 | describe(""A strike-through builder"", function() {
> 2605 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2606 |         expect`\cancel{x}`.toBuild();
  2607 |         expect`\cancel{x}^2`.toBuild();
  2608 |         expect`\cancel{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2626}","  2624 |
  2625 | describe(""A actuarial angle parser"", function() {
> 2626 |     it(""should not fail in math mode"", function() {
       |    ^ Unknown Test
  2627 |         expect`a_{\angl{n}}`.toParse();
  2628 |     });
  2629 |     it(""should fail in text mode"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2629}","  2627 |         expect`a_{\angl{n}}`.toParse();
  2628 |     });
> 2629 |     it(""should fail in text mode"", function() {
       |    ^ Unknown Test
  2630 |         expect`\text{a_{\angl{n}}}`.not.toParse();
  2631 |     });
  2632 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2635}","  2633 |
  2634 | describe(""A actuarial angle builder"", function() {
> 2635 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2636 |         expect`a_{\angl{n}}`.toBuild();
  2637 |         expect`a_{\angl{n}i}`.toBuild();
  2638 |         expect`a_{\angl n}`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2644}","  2642 |
  2643 | describe(""\\phase"", function() {
> 2644 |     it(""should fail in text mode"", function() {
       |    ^ Unknown Test
  2645 |         expect`\text{\phase{-78.2^\circ}}`.not.toParse();
  2646 |     });
  2647 |     it(""should not fail in math mode"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2647}","  2645 |         expect`\text{\phase{-78.2^\circ}}`.not.toParse();
  2646 |     });
> 2647 |     it(""should not fail in math mode"", function() {
       |    ^ Unknown Test
  2648 |         expect`\phase{-78.2^\circ}`.toBuild();
  2649 |     });
  2650 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2653}","  2651 |
  2652 | describe(""A phantom parser"", function() {
> 2653 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2654 |         expect`\phantom{x}`.toParse();
  2655 |         expect`\phantom{x^2}`.toParse();
  2656 |         expect`\phantom{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2673}","  2671 |
  2672 | describe(""A phantom builder"", function() {
> 2673 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2674 |         expect`\phantom{x}`.toBuild();
  2675 |         expect`\phantom{x^2}`.toBuild();
  2676 |         expect`\phantom{x}^2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2702}","  2700 |
  2701 | describe(""A smash parser"", function() {
> 2702 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2703 |         expect`\smash{x}`.toParse();
  2704 |         expect`\smash{x^2}`.toParse();
  2705 |         expect`\smash{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2727}","  2725 |
  2726 | describe(""A smash builder"", function() {
> 2727 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2728 |         expect`\smash{x}`.toBuild(nonstrictSettings);
  2729 |         expect`\smash{x^2}`.toBuild(nonstrictSettings);
  2730 |         expect`\smash{x}^2`.toBuild(nonstrictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2751}","  2749 |
  2750 | describe(""An optional argument parser"", function() {
> 2751 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2752 |         // Note this doesn't actually make an optional argument, but still
  2753 |         // should work
  2754 |         expect`\frac[1]{2}{3}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2759}","  2757 |     });
  2758 |
> 2759 |     it(""should work with sqrts with optional arguments"", function() {
       |    ^ Unknown Test
  2760 |         expect`\sqrt[3]{2}`.toParse();
  2761 |     });
  2762 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2763}","  2761 |     });
  2762 |
> 2763 |     it(""should work when the optional argument is missing"", function() {
       |    ^ Unknown Test
  2764 |         expect`\sqrt{2}`.toParse();
  2765 |         expect`\rule{1em}{2em}`.toParse();
  2766 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2768}","  2766 |     });
  2767 |
> 2768 |     it(""should fail when the optional argument is malformed"", function() {
       |    ^ Unknown Test
  2769 |         expect`\rule[1]{2em}{3em}`.not.toParse();
  2770 |     });
  2771 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2772}","  2770 |     });
  2771 |
> 2772 |     it(""should not work if the optional argument isn't closed"", function() {
       |    ^ Unknown Test
  2773 |         expect`\sqrt[`.not.toParse();
  2774 |     });
  2775 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2822}","  2820 | describe(""A substack function"", function() {
  2821 |
> 2822 |     it(""should build"", function() {
       |    ^ Unknown Test
  2823 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2824 |     });
  2825 |     it(""should accommodate spaces in the argument"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2825}","  2823 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2824 |     });
> 2825 |     it(""should accommodate spaces in the argument"", function() {
       |    ^ Unknown Test
  2826 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2827 |     });
  2828 |     it(""should accommodate macros in the argument"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2828}","  2826 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2827 |     });
> 2828 |     it(""should accommodate macros in the argument"", function() {
       |    ^ Unknown Test
  2829 |         expect`\sum_{\substack{ 0<i<\varPi \\ 0<j<\pi }}  P(i,j)`.toBuild();
  2830 |     });
  2831 |     it(""should accommodate an empty argument"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2831}","  2829 |         expect`\sum_{\substack{ 0<i<\varPi \\ 0<j<\pi }}  P(i,j)`.toBuild();
  2830 |     });
> 2831 |     it(""should accommodate an empty argument"", function() {
       |    ^ Unknown Test
  2832 |         expect`\sum_{\substack{}}  P(i,j)`.toBuild();
  2833 |     });
  2834 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2839}","  2837 | describe(""A smallmatrix environment"", function() {
  2838 |
> 2839 |     it(""should build"", function() {
       |    ^ Unknown Test
  2840 |         expect`\begin{smallmatrix} a & b \\ c & d \end{smallmatrix}`.toBuild();
  2841 |     });
  2842 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2847}","  2845 | describe(""A cases environment"", function() {
  2846 |
> 2847 |     it(""should parse its input"", function() {
       |    ^ Unknown Test
  2848 |         expect`f(a,b)=\begin{cases}a+1&\text{if }b\text{ is odd}\\a&\text{if }b=0\\a-1&\text{otherwise}\end{cases}`
  2849 |             .toParse();
  2850 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2856}","  2854 | describe(""An rcases environment"", function() {
  2855 |
> 2856 |     it(""should build"", function() {
       |    ^ Unknown Test
  2857 |         expect`\begin{rcases} a &\text{if } b \\ c &\text{if } d \end{rcases}⇒…`
  2858 |             .toBuild();
  2859 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2865}","  2863 | describe(""An aligned environment"", function() {
  2864 |
> 2865 |     it(""should parse its input"", function() {
       |    ^ Unknown Test
  2866 |         expect`\begin{aligned}a&=b&c&=d\\e&=f\end{aligned}`.toParse();
  2867 |     });
  2868 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2869}","  2867 |     });
  2868 |
> 2869 |     it(""should allow cells in brackets"", function() {
       |    ^ Unknown Test
  2870 |         expect`\begin{aligned}[a]&[b]\\ [c]&[d]\end{aligned}`.toParse();
  2871 |     });
  2872 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2873}","  2871 |     });
  2872 |
> 2873 |     it(""should forbid cells in brackets without space"", function() {
       |    ^ Unknown Test
  2874 |         expect`\begin{aligned}[a]&[b]\\[c]&[d]\end{aligned}`.not.toParse();
  2875 |     });
  2876 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2884}","  2882 |
  2883 | describe(""AMS environments"", function() {
> 2884 |     it(""should fail outside display mode"", () => {
       |    ^ Unknown Test
  2885 |         expect`\begin{gather}a+b\\c+d\end{gather}`.not.toParse(nonstrictSettings);
  2886 |         expect`\begin{gather*}a+b\\c+d\end{gather*}`.not.toParse(nonstrictSettings);
  2887 |         expect`\begin{align}a&=b+c\\d+e&=f\end{align}`.not.toParse(nonstrictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2897}","  2895 |
  2896 |     const displayMode = new Settings({displayMode: true});
> 2897 |     it(""should build if in display mode"", () => {
       |    ^ Unknown Test
  2898 |         expect`\begin{gather}a+b\\c+d\end{gather}`.toBuild(displayMode);
  2899 |         expect`\begin{gather*}a+b\\c+d\end{gather*}`.toBuild(displayMode);
  2900 |         expect`\begin{align}a&=b+c\\d+e&=f\end{align}`.toBuild(displayMode);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2910}","  2908 |     });
  2909 |
> 2910 |     it(""should build an empty environment"", () => {
       |    ^ Unknown Test
  2911 |         expect`\begin{gather}\end{gather}`.toBuild(displayMode);
  2912 |         expect`\begin{gather*}\end{gather*}`.toBuild(displayMode);
  2913 |         expect`\begin{align}\end{align}`.toBuild(displayMode);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2922}","  2920 |     });
  2921 |
> 2922 |     it(""{equation} should fail if argument contains two rows."", () => {
       |    ^ Unknown Test
  2923 |         expect`\begin{equation}a=\cr b+c\end{equation}`.not.toParse(displayMode);
  2924 |     });
  2925 |     it(""{equation} should fail if argument contains two columns."", () => {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2925}","  2923 |         expect`\begin{equation}a=\cr b+c\end{equation}`.not.toParse(displayMode);
  2924 |     });
> 2925 |     it(""{equation} should fail if argument contains two columns."", () => {
       |    ^ Unknown Test
  2926 |         expect`\begin{equation}a &=b+c\end{equation}`.not.toBuild(displayMode);
  2927 |     });
  2928 |     it(""{split} should fail if argument contains three columns."", () => {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2928}","  2926 |         expect`\begin{equation}a &=b+c\end{equation}`.not.toBuild(displayMode);
  2927 |     });
> 2928 |     it(""{split} should fail if argument contains three columns."", () => {
       |    ^ Unknown Test
  2929 |         expect`\begin{equation}\begin{split}a &=b &+c\\&=e &+f\end{split}\end{equation}`.not.toBuild(displayMode);
  2930 |     });
  2931 |     it(""{array} should fail if body contains more columns than specification."", () => {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2931}","  2929 |         expect`\begin{equation}\begin{split}a &=b &+c\\&=e &+f\end{split}\end{equation}`.not.toBuild(displayMode);
  2930 |     });
> 2931 |     it(""{array} should fail if body contains more columns than specification."", () => {
       |    ^ Unknown Test
  2932 |         expect`\begin{array}{2}a & b & c\\d & e  f\end{array}`.not.toBuild(displayMode);
  2933 |     });
  2934 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2960}","  2958 |
  2959 | describe(""operatorname support"", function() {
> 2960 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2961 |         expect`\operatorname{x*Π∑\Pi\sum\frac a b}`.toBuild();
  2962 |         expect`\operatorname*{x*Π∑\Pi\sum\frac a b}`.toBuild();
  2963 |         expect`\operatorname*{x*Π∑\Pi\sum\frac a b}_y x`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2971}","  2969 |
  2970 | describe(""href and url commands"", function() {
> 2971 |     it(""should parse its input"", function() {
       |    ^ Unknown Test
  2972 |         expect`\href{http://example.com/}{\sin}`.toBuild(trustSettings);
  2973 |         expect`\url{http://example.com/}`.toBuild(trustSettings);
  2974 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2976}","  2974 |     });
  2975 |
> 2976 |     it(""should allow empty URLs"", function() {
       |    ^ Unknown Test
  2977 |         expect`\href{}{example here}`.toBuild(trustSettings);
  2978 |         expect`\url{}`.toBuild(trustSettings);
  2979 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2989}","  2987 |     });
  2988 |
> 2989 |     it(""should allow spaces single-character URLs"", () => {
       |    ^ Unknown Test
  2990 |         expect`\href %end`.toParseLike(""\\href{%}end"", trustSettings);
  2991 |         expect`\url %end`.toParseLike(""\\url{%}end"", trustSettings);
  2992 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3010}","  3008 |     });
  3009 |
> 3010 |     it(""should not allow unbalanced brace(s) in url"", function() {
       |    ^ Unknown Test
  3011 |         expect`\href{http://example.com/{a}{bar}`.not.toParse();
  3012 |         expect`\href{http://example.com/}a}{bar}`.not.toParse();
  3013 |         expect`\url{http://example.com/{a}`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3101}","  3099 |
