file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  1707 |         expect`\raisebox{5pt}{text}`.toBuild(strictSettings);
  1708 |         expect`\raisebox{-5pt}{text}`.toBuild(strictSettings);
  1709 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1711}","  1709 |     });
  1710 |
> 1711 |     it(""should parse and build math in non-strict \\vcenter"", function() {
       |    ^ Unknown Test
  1712 |         expect`\vcenter{\frac a b}`.toBuild(nonstrictSettings);
  1713 |     });
  1714 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1715}","  1713 |     });
  1714 |
> 1715 |     it(""should fail to parse math in \\raisebox"", function() {
       |    ^ Unknown Test
  1716 |         expect`\raisebox{5pt}{\frac a b}`.not.toParse(nonstrictSettings);
  1717 |         expect`\raisebox{-5pt}{\frac a b}`.not.toParse(nonstrictSettings);
  1718 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1720}","  1718 |     });
  1719 |
> 1720 |     it(""should fail to parse math in an \\hbox"", function() {
       |    ^ Unknown Test
  1721 |         expect`\hbox{\frac a b}`.not.toParse(nonstrictSettings);
  1722 |     });
  1723 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1724}","  1722 |     });
  1723 |
> 1724 |     it(""should fail to build, given an unbraced length"", function() {
       |    ^ Unknown Test
  1725 |         expect`\raisebox5pt{text}`.not.toBuild(strictSettings);
  1726 |         expect`\raisebox-5pt{text}`.not.toBuild(strictSettings);
  1727 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1729}","  1727 |     });
  1728 |
> 1729 |     it(""should build math in an hbox when math mode is set"", function() {
       |    ^ Unknown Test
  1730 |         expect`a + \vcenter{\hbox{$\frac{\frac a b}c$}}`
  1731 |             .toBuild(strictSettings);
  1732 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1778}","  1776 |     });
  1777 |
> 1778 |     it(""should not parse a comment without newline in strict mode"", () => {
       |    ^ Unknown Test
  1779 |         expect`x%y`.not.toParse(strictSettings);
  1780 |         expect`x%y`.toParse(nonstrictSettings);
  1781 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2263}","  2261 |
  2262 | describe(""An accent parser"", function() {
> 2263 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2264 |         expect`\vec{x}`.toParse();
  2265 |         expect`\vec{x^2}`.toParse();
  2266 |         expect`\vec{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2283}","  2281 |     });
  2282 |
> 2283 |     it(""should parse stretchy, shifty accents"", function() {
       |    ^ Unknown Test
  2284 |         expect`\widehat{x}`.toParse();
  2285 |         expect`\widecheck{x}`.toParse();
  2286 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2288}","  2286 |     });
  2287 |
> 2288 |     it(""should parse stretchy, non-shifty accents"", function() {
       |    ^ Unknown Test
  2289 |         expect`\overrightarrow{x}`.toParse();
  2290 |     });
  2291 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2294}","  2292 |
  2293 | describe(""An accent builder"", function() {
> 2294 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2295 |         expect`\vec{x}`.toBuild();
  2296 |         expect`\vec{x}^2`.toBuild();
  2297 |         expect`\vec{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2311}","  2309 |
  2310 | describe(""A stretchy and shifty accent builder"", function() {
> 2311 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2312 |         expect`\widehat{AB}`.toBuild();
  2313 |         expect`\widecheck{AB}`.toBuild();
  2314 |         expect`\widehat{AB}^2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2329}","  2327 |
  2328 | describe(""A stretchy and non-shifty accent builder"", function() {
> 2329 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2330 |         expect`\overrightarrow{AB}`.toBuild();
  2331 |         expect`\overrightarrow{AB}^2`.toBuild();
  2332 |         expect`\overrightarrow{AB}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2355}","  2353 |
  2354 | describe(""An under-accent parser"", function() {
> 2355 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2356 |         expect`\underrightarrow{x}`.toParse();
  2357 |         expect`\underrightarrow{x^2}`.toParse();
  2358 |         expect`\underrightarrow{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2376}","  2374 |
  2375 | describe(""An under-accent builder"", function() {
> 2376 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2377 |         expect`\underrightarrow{x}`.toBuild();
  2378 |         expect`\underrightarrow{x}^2`.toBuild();
  2379 |         expect`\underrightarrow{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2394}","  2392 |
  2393 | describe(""An extensible arrow parser"", function() {
> 2394 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2395 |         expect`\xrightarrow{x}`.toParse();
  2396 |         expect`\xrightarrow{x^2}`.toParse();
  2397 |         expect`\xrightarrow{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2416}","  2414 |
  2415 | describe(""An extensible arrow builder"", function() {
> 2416 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2417 |         expect`\xrightarrow{x}`.toBuild();
  2418 |         expect`\xrightarrow{x}^2`.toBuild();
  2419 |         expect`\xrightarrow{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2435}","  2433 |
  2434 | describe(""A horizontal brace parser"", function() {
> 2435 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2436 |         expect`\overbrace{x}`.toParse();
  2437 |         expect`\overbrace{x^2}`.toParse();
  2438 |         expect`\overbrace{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2458}","  2456 |
  2457 | describe(""A horizontal brace builder"", function() {
> 2458 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2459 |         expect`\overbrace{x}`.toBuild();
  2460 |         expect`\overbrace{x}^2`.toBuild();
  2461 |         expect`\underbrace{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2476}","  2474 |
  2475 | describe(""A boxed parser"", function() {
> 2476 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2477 |         expect`\boxed{x}`.toParse();
  2478 |         expect`\boxed{x^2}`.toParse();
  2479 |         expect`\boxed{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2491}","  2489 |
  2490 | describe(""A boxed builder"", function() {
> 2491 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2492 |         expect`\boxed{x}`.toBuild();
  2493 |         expect`\boxed{x}^2`.toBuild();
  2494 |         expect`\boxed{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2508}","  2506 |
  2507 | describe(""An fbox parser, unlike a boxed parser,"", function() {
> 2508 |     it(""should fail when given math"", function() {
       |    ^ Unknown Test
  2509 |         expect`\fbox{\frac a b}`.not.toParse();
  2510 |     });
  2511 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2514}","  2512 |
  2513 | describe(""A colorbox parser"", function() {
> 2514 |     it(""should not fail, given a text argument"", function() {
       |    ^ Unknown Test
  2515 |         expect`\colorbox{red}{a b}`.toParse();
  2516 |         expect`\colorbox{red}{x}^2`.toParse();
  2517 |         expect`\colorbox{red} x`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2520}","  2518 |     });
  2519 |
> 2520 |     it(""should fail, given a math argument"", function() {
       |    ^ Unknown Test
  2521 |         expect`\colorbox{red}{\alpha}`.not.toParse();
  2522 |         expect`\colorbox{red}{\frac{a}{b}}`.not.toParse();
  2523 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2525}","  2523 |     });
  2524 |
> 2525 |     it(""should parse a color"", function() {
       |    ^ Unknown Test
  2526 |         expect`\colorbox{red}{a b}`.toParse();
  2527 |         expect`\colorbox{#197}{a b}`.toParse();
  2528 |         expect`\colorbox{#1a9b7c}{a b}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2538}","  2536 |
  2537 | describe(""A colorbox builder"", function() {
> 2538 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2539 |         expect`\colorbox{red}{a b}`.toBuild();
  2540 |         expect`\colorbox{red}{a b}^2`.toBuild();
  2541 |         expect`\colorbox{red} x`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2550}","  2548 |
  2549 | describe(""An fcolorbox parser"", function() {
> 2550 |     it(""should not fail, given a text argument"", function() {
       |    ^ Unknown Test
  2551 |         expect`\fcolorbox{blue}{yellow}{a b}`.toParse();
  2552 |         expect`\fcolorbox{blue}{yellow}{x}^2`.toParse();
  2553 |         expect`\fcolorbox{blue}{yellow} x`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2556}","  2554 |     });
  2555 |
> 2556 |     it(""should fail, given a math argument"", function() {
       |    ^ Unknown Test
  2557 |         expect`\fcolorbox{blue}{yellow}{\alpha}`.not.toParse();
  2558 |         expect`\fcolorbox{blue}{yellow}{\frac{a}{b}}`.not.toParse();
  2559 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2561}","  2559 |     });
  2560 |
> 2561 |     it(""should parse a color"", function() {
       |    ^ Unknown Test
  2562 |         expect`\fcolorbox{blue}{yellow}{a b}`.toParse();
  2563 |         expect`\fcolorbox{blue}{#197}{a b}`.toParse();
  2564 |         expect`\fcolorbox{blue}{#1a9b7c}{a b}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2574}","  2572 |
  2573 | describe(""A fcolorbox builder"", function() {
> 2574 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2575 |         expect`\fcolorbox{blue}{yellow}{a b}`.toBuild();
  2576 |         expect`\fcolorbox{blue}{yellow}{a b}^2`.toBuild();
  2577 |         expect`\fcolorbox{blue}{yellow} x`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2586}","  2584 |
  2585 | describe(""A strike-through parser"", function() {
> 2586 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2587 |         expect`\cancel{x}`.toParse();
  2588 |         expect`\cancel{x^2}`.toParse();
  2589 |         expect`\cancel{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2607}","  2605 |
  2606 | describe(""A strike-through builder"", function() {
> 2607 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2608 |         expect`\cancel{x}`.toBuild();
  2609 |         expect`\cancel{x}^2`.toBuild();
  2610 |         expect`\cancel{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2628}","  2626 |
  2627 | describe(""A actuarial angle parser"", function() {
> 2628 |     it(""should not fail in math mode"", function() {
       |    ^ Unknown Test
  2629 |         expect`a_{\angl{n}}`.toParse();
  2630 |     });
  2631 |     it(""should fail in text mode"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2631}","  2629 |         expect`a_{\angl{n}}`.toParse();
  2630 |     });
> 2631 |     it(""should fail in text mode"", function() {
       |    ^ Unknown Test
  2632 |         expect`\text{a_{\angl{n}}}`.not.toParse();
  2633 |     });
  2634 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2637}","  2635 |
  2636 | describe(""A actuarial angle builder"", function() {
> 2637 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2638 |         expect`a_{\angl{n}}`.toBuild();
  2639 |         expect`a_{\angl{n}i}`.toBuild();
  2640 |         expect`a_{\angl n}`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2646}","  2644 |
  2645 | describe(""\\phase"", function() {
> 2646 |     it(""should fail in text mode"", function() {
       |    ^ Unknown Test
  2647 |         expect`\text{\phase{-78.2^\circ}}`.not.toParse();
  2648 |     });
  2649 |     it(""should not fail in math mode"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2649}","  2647 |         expect`\text{\phase{-78.2^\circ}}`.not.toParse();
  2648 |     });
> 2649 |     it(""should not fail in math mode"", function() {
       |    ^ Unknown Test
  2650 |         expect`\phase{-78.2^\circ}`.toBuild();
  2651 |     });
  2652 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2655}","  2653 |
  2654 | describe(""A phantom parser"", function() {
> 2655 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2656 |         expect`\phantom{x}`.toParse();
  2657 |         expect`\phantom{x^2}`.toParse();
  2658 |         expect`\phantom{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2675}","  2673 |
  2674 | describe(""A phantom builder"", function() {
> 2675 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2676 |         expect`\phantom{x}`.toBuild();
  2677 |         expect`\phantom{x^2}`.toBuild();
  2678 |         expect`\phantom{x}^2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2704}","  2702 |
  2703 | describe(""A smash parser"", function() {
> 2704 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2705 |         expect`\smash{x}`.toParse();
  2706 |         expect`\smash{x^2}`.toParse();
  2707 |         expect`\smash{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2729}","  2727 |
