file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  2304 | describe(""A stretchy and shifty accent builder"", function() {
> 2305 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2306 |         expect`\widehat{AB}`.toBuild();
  2307 |         expect`\widecheck{AB}`.toBuild();
  2308 |         expect`\widehat{AB}^2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2323}","  2321 |
  2322 | describe(""A stretchy and non-shifty accent builder"", function() {
> 2323 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2324 |         expect`\overrightarrow{AB}`.toBuild();
  2325 |         expect`\overrightarrow{AB}^2`.toBuild();
  2326 |         expect`\overrightarrow{AB}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2349}","  2347 |
  2348 | describe(""An under-accent parser"", function() {
> 2349 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2350 |         expect`\underrightarrow{x}`.toParse();
  2351 |         expect`\underrightarrow{x^2}`.toParse();
  2352 |         expect`\underrightarrow{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2370}","  2368 |
  2369 | describe(""An under-accent builder"", function() {
> 2370 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2371 |         expect`\underrightarrow{x}`.toBuild();
  2372 |         expect`\underrightarrow{x}^2`.toBuild();
  2373 |         expect`\underrightarrow{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2388}","  2386 |
  2387 | describe(""An extensible arrow parser"", function() {
> 2388 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2389 |         expect`\xrightarrow{x}`.toParse();
  2390 |         expect`\xrightarrow{x^2}`.toParse();
  2391 |         expect`\xrightarrow{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2410}","  2408 |
  2409 | describe(""An extensible arrow builder"", function() {
> 2410 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2411 |         expect`\xrightarrow{x}`.toBuild();
  2412 |         expect`\xrightarrow{x}^2`.toBuild();
  2413 |         expect`\xrightarrow{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2429}","  2427 |
  2428 | describe(""A horizontal brace parser"", function() {
> 2429 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2430 |         expect`\overbrace{x}`.toParse();
  2431 |         expect`\overbrace{x^2}`.toParse();
  2432 |         expect`\overbrace{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2452}","  2450 |
  2451 | describe(""A horizontal brace builder"", function() {
> 2452 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2453 |         expect`\overbrace{x}`.toBuild();
  2454 |         expect`\overbrace{x}^2`.toBuild();
  2455 |         expect`\underbrace{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2470}","  2468 |
  2469 | describe(""A boxed parser"", function() {
> 2470 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2471 |         expect`\boxed{x}`.toParse();
  2472 |         expect`\boxed{x^2}`.toParse();
  2473 |         expect`\boxed{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2485}","  2483 |
  2484 | describe(""A boxed builder"", function() {
> 2485 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2486 |         expect`\boxed{x}`.toBuild();
  2487 |         expect`\boxed{x}^2`.toBuild();
  2488 |         expect`\boxed{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2502}","  2500 |
  2501 | describe(""An fbox parser, unlike a boxed parser,"", function() {
> 2502 |     it(""should fail when given math"", function() {
       |    ^ Unknown Test
  2503 |         expect`\fbox{\frac a b}`.not.toParse();
  2504 |     });
  2505 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2508}","  2506 |
  2507 | describe(""A colorbox parser"", function() {
> 2508 |     it(""should not fail, given a text argument"", function() {
       |    ^ Unknown Test
  2509 |         expect`\colorbox{red}{a b}`.toParse();
  2510 |         expect`\colorbox{red}{x}^2`.toParse();
  2511 |         expect`\colorbox{red} x`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2514}","  2512 |     });
  2513 |
> 2514 |     it(""should fail, given a math argument"", function() {
       |    ^ Unknown Test
  2515 |         expect`\colorbox{red}{\alpha}`.not.toParse();
  2516 |         expect`\colorbox{red}{\frac{a}{b}}`.not.toParse();
  2517 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2519}","  2517 |     });
  2518 |
> 2519 |     it(""should parse a color"", function() {
       |    ^ Unknown Test
  2520 |         expect`\colorbox{red}{a b}`.toParse();
  2521 |         expect`\colorbox{#197}{a b}`.toParse();
  2522 |         expect`\colorbox{#1a9b7c}{a b}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2532}","  2530 |
  2531 | describe(""A colorbox builder"", function() {
> 2532 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2533 |         expect`\colorbox{red}{a b}`.toBuild();
  2534 |         expect`\colorbox{red}{a b}^2`.toBuild();
  2535 |         expect`\colorbox{red} x`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2544}","  2542 |
  2543 | describe(""An fcolorbox parser"", function() {
> 2544 |     it(""should not fail, given a text argument"", function() {
       |    ^ Unknown Test
  2545 |         expect`\fcolorbox{blue}{yellow}{a b}`.toParse();
  2546 |         expect`\fcolorbox{blue}{yellow}{x}^2`.toParse();
  2547 |         expect`\fcolorbox{blue}{yellow} x`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2550}","  2548 |     });
  2549 |
> 2550 |     it(""should fail, given a math argument"", function() {
       |    ^ Unknown Test
  2551 |         expect`\fcolorbox{blue}{yellow}{\alpha}`.not.toParse();
  2552 |         expect`\fcolorbox{blue}{yellow}{\frac{a}{b}}`.not.toParse();
  2553 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2555}","  2553 |     });
  2554 |
> 2555 |     it(""should parse a color"", function() {
       |    ^ Unknown Test
  2556 |         expect`\fcolorbox{blue}{yellow}{a b}`.toParse();
  2557 |         expect`\fcolorbox{blue}{#197}{a b}`.toParse();
  2558 |         expect`\fcolorbox{blue}{#1a9b7c}{a b}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2568}","  2566 |
  2567 | describe(""A fcolorbox builder"", function() {
> 2568 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2569 |         expect`\fcolorbox{blue}{yellow}{a b}`.toBuild();
  2570 |         expect`\fcolorbox{blue}{yellow}{a b}^2`.toBuild();
  2571 |         expect`\fcolorbox{blue}{yellow} x`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2580}","  2578 |
  2579 | describe(""A strike-through parser"", function() {
> 2580 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2581 |         expect`\cancel{x}`.toParse();
  2582 |         expect`\cancel{x^2}`.toParse();
  2583 |         expect`\cancel{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2601}","  2599 |
  2600 | describe(""A strike-through builder"", function() {
> 2601 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2602 |         expect`\cancel{x}`.toBuild();
  2603 |         expect`\cancel{x}^2`.toBuild();
  2604 |         expect`\cancel{x}_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2622}","  2620 |
  2621 | describe(""A actuarial angle parser"", function() {
> 2622 |     it(""should not fail in math mode"", function() {
       |    ^ Unknown Test
  2623 |         expect`a_{\angl{n}}`.toParse();
  2624 |     });
  2625 |     it(""should fail in text mode"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2625}","  2623 |         expect`a_{\angl{n}}`.toParse();
  2624 |     });
> 2625 |     it(""should fail in text mode"", function() {
       |    ^ Unknown Test
  2626 |         expect`\text{a_{\angl{n}}}`.not.toParse();
  2627 |     });
  2628 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2631}","  2629 |
  2630 | describe(""A actuarial angle builder"", function() {
> 2631 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2632 |         expect`a_{\angl{n}}`.toBuild();
  2633 |         expect`a_{\angl{n}i}`.toBuild();
  2634 |         expect`a_{\angl n}`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2640}","  2638 |
  2639 | describe(""\\phase"", function() {
> 2640 |     it(""should fail in text mode"", function() {
       |    ^ Unknown Test
  2641 |         expect`\text{\phase{-78.2^\circ}}`.not.toParse();
  2642 |     });
  2643 |     it(""should not fail in math mode"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2643}","  2641 |         expect`\text{\phase{-78.2^\circ}}`.not.toParse();
  2642 |     });
> 2643 |     it(""should not fail in math mode"", function() {
       |    ^ Unknown Test
  2644 |         expect`\phase{-78.2^\circ}`.toBuild();
  2645 |     });
  2646 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2649}","  2647 |
  2648 | describe(""A phantom parser"", function() {
> 2649 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2650 |         expect`\phantom{x}`.toParse();
  2651 |         expect`\phantom{x^2}`.toParse();
  2652 |         expect`\phantom{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2669}","  2667 |
  2668 | describe(""A phantom builder"", function() {
> 2669 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2670 |         expect`\phantom{x}`.toBuild();
  2671 |         expect`\phantom{x^2}`.toBuild();
  2672 |         expect`\phantom{x}^2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2698}","  2696 |
  2697 | describe(""A smash parser"", function() {
> 2698 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2699 |         expect`\smash{x}`.toParse();
  2700 |         expect`\smash{x^2}`.toParse();
  2701 |         expect`\smash{x}^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2723}","  2721 |
  2722 | describe(""A smash builder"", function() {
> 2723 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2724 |         expect`\smash{x}`.toBuild(nonstrictSettings);
  2725 |         expect`\smash{x^2}`.toBuild(nonstrictSettings);
  2726 |         expect`\smash{x}^2`.toBuild(nonstrictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2747}","  2745 |
  2746 | describe(""An optional argument parser"", function() {
> 2747 |     it(""should not fail"", function() {
       |    ^ Unknown Test
  2748 |         // Note this doesn't actually make an optional argument, but still
  2749 |         // should work
  2750 |         expect`\frac[1]{2}{3}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2755}","  2753 |     });
  2754 |
> 2755 |     it(""should work with sqrts with optional arguments"", function() {
       |    ^ Unknown Test
  2756 |         expect`\sqrt[3]{2}`.toParse();
  2757 |     });
  2758 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2759}","  2757 |     });
  2758 |
> 2759 |     it(""should work when the optional argument is missing"", function() {
       |    ^ Unknown Test
  2760 |         expect`\sqrt{2}`.toParse();
  2761 |         expect`\rule{1em}{2em}`.toParse();
  2762 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2764}","  2762 |     });
  2763 |
> 2764 |     it(""should fail when the optional argument is malformed"", function() {
       |    ^ Unknown Test
  2765 |         expect`\rule[1]{2em}{3em}`.not.toParse();
  2766 |     });
  2767 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2768}","  2766 |     });
  2767 |
> 2768 |     it(""should not work if the optional argument isn't closed"", function() {
       |    ^ Unknown Test
  2769 |         expect`\sqrt[`.not.toParse();
  2770 |     });
  2771 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2818}","  2816 | describe(""A substack function"", function() {
  2817 |
> 2818 |     it(""should build"", function() {
       |    ^ Unknown Test
  2819 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2820 |     });
  2821 |     it(""should accommodate spaces in the argument"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2821}","  2819 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2820 |     });
> 2821 |     it(""should accommodate spaces in the argument"", function() {
       |    ^ Unknown Test
  2822 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2823 |     });
  2824 |     it(""should accommodate macros in the argument"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2824}","  2822 |         expect`\sum_{\substack{ 0<i<m \\ 0<j<n }}  P(i,j)`.toBuild();
  2823 |     });
> 2824 |     it(""should accommodate macros in the argument"", function() {
       |    ^ Unknown Test
  2825 |         expect`\sum_{\substack{ 0<i<\varPi \\ 0<j<\pi }}  P(i,j)`.toBuild();
  2826 |     });
  2827 |     it(""should accommodate an empty argument"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2827}","  2825 |         expect`\sum_{\substack{ 0<i<\varPi \\ 0<j<\pi }}  P(i,j)`.toBuild();
  2826 |     });
> 2827 |     it(""should accommodate an empty argument"", function() {
       |    ^ Unknown Test
  2828 |         expect`\sum_{\substack{}}  P(i,j)`.toBuild();
  2829 |     });
  2830 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 2835}","  2833 | describe(""A smallmatrix environment"", function() {
  2834 |
> 2835 |     it(""should build"", function() {
